Price,Close,High,Low,Open,Volume
Ticker,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA
Date,,,,,
2020-08-05,48.86532211303711,49.423201533124896,48.598169558903535,48.63745907948138,36999600
2020-08-06,48.582454681396484,49.40748361297212,48.150293957713096,49.20318890770917,22468400
2020-08-07,47.498130798339844,48.23672760823527,46.97168180822316,48.23672760823527,28427400
2020-08-10,48.8731803894043,48.8731803894043,47.46670070180449,47.69456672887543,29341400
2020-08-11,47.36455535888672,49.36034196159708,47.27026710129944,49.336770646542675,23822800
2020-08-12,48.323158264160156,48.943895488060306,47.600276684962076,47.835998808728,29627900
2020-08-13,47.419551849365234,48.841746648674146,47.23097535504045,48.24458375348653,24906200
2020-08-14,48.205291748046875,48.268152574490024,47.38026288388022,47.4195494017226,17848800
2020-08-17,48.89674758911133,49.187471428315774,48.04814738356693,48.543162921230625,42786400
2020-08-18,49.548919677734375,50.05179436312759,49.38391148622696,49.73749618607205,32205700
2020-08-19,49.02246856689453,50.19322607870463,48.97532594052771,49.823926186194235,23537900
2020-08-20,49.462486267089844,49.8946440014871,48.456733924596655,48.57459648732749,25866600
2020-08-21,48.8731803894043,49.3367685491071,48.33101618724451,49.03818558250965,27242700
2020-08-24,49.470340728759766,49.60391849524098,48.904608239609885,49.454625521093185,17944700
2020-08-25,48.417449951171875,49.37605671955332,47.96957698501292,49.34462630152155,23543000
2020-08-26,48.519588470458984,48.9910326655563,48.118861204363185,48.44887154145748,23924400
2020-08-27,47.76528549194336,48.857467046150674,47.40384467495109,48.47245191683654,18201900
2020-08-28,48.00885772705078,48.480304948640914,47.63956085044652,48.071718555543846,15040300
2020-08-31,46.89311218261719,48.048154605514725,46.89311218261719,48.00886508300195,31080000
2020-09-01,48.52745056152344,48.551024872344954,47.30169430410526,47.37241124183089,24197700
2020-09-02,48.181724548339844,48.98318216966625,47.39598213496526,48.63745658683443,21797200
2020-09-03,46.61023712158203,47.57669987643728,46.240937248738014,47.14454217266174,36117400
2020-09-04,47.529563903808594,47.537420009760936,46.123084146134545,46.916682731587066,26636700
2020-09-08,46.57094955444336,46.95596162832815,46.288081828194585,46.822386867249115,14663800
2020-09-09,47.1445426940918,47.40383911764656,46.64952415654043,47.06596965521603,16481700
2020-09-10,45.989505767822266,47.30169725015271,45.8245005686421,47.14454815682271,19431400
2020-09-11,48.6767463684082,48.95175503256167,47.01882928556108,47.183834484053165,46057000
2020-09-14,48.64531326293945,49.776781272422724,48.228870738122524,49.344623539469566,35710200
2020-09-15,49.18747329711914,50.01250521930971,48.833891613173925,49.2739054411482,32570600
2020-09-16,47.906715393066406,49.108900313584755,47.65527806325041,48.967466440892075,28843500
2020-09-17,48.77888870239258,49.04603823583366,47.23097524469379,47.458841255725766,31397500
2020-09-18,48.448875427246094,49.58034338464923,48.448875427246094,49.09318394432738,33143800
2020-09-21,47.1445426940918,48.23672412025917,46.704525883227326,47.96957159176454,53120800
2020-09-22,47.32259750366211,47.707331936179465,46.78232927343176,47.59273005744378,23996200
2020-09-23,48.37857437133789,48.79605621421765,46.708656367819884,47.20799268096313,37365600
2020-09-24,48.018394470214844,48.93521258575111,47.83830402652015,48.86153950630027,31607500
2020-09-25,48.501365661621094,48.66508397615155,47.64184841367009,47.764634807567596,27582200
2020-09-28,48.11662292480469,49.31176430669298,48.05113747962366,49.06618529993047,30265400
2020-09-29,47.76463317871094,49.08256103787018,47.76463317871094,48.07569765344426,26201600
2020-09-30,48.38676071166992,49.33632312856616,48.09206838872507,48.46861830241375,25947500
2020-10-01,48.1821174621582,48.99251829234509,47.49450302789837,48.73057023383345,22852700
2020-10-02,47.740074157714844,48.65689227061832,47.56817134704548,47.97746553778217,23668800
2020-10-05,48.779685974121094,48.98433308709816,48.09207154961145,48.21486106646454,17887200
2020-10-06,47.985652923583984,49.34450959336453,47.650031791971536,49.123490342400174,21951600
2020-10-07,49.25446319580078,49.73743048324464,48.26397196783411,48.411318131641856,27276500
2020-10-08,50.17128372192383,50.33500202624995,49.16442036591854,49.40180862839114,22207400
2020-10-09,50.425045013427734,50.70336519887416,49.8111037034136,50.49871809553611,21120900
2020-10-13,50.86708450317383,51.276378717872895,49.95845084691516,50.15491344394422,18602200
2020-10-14,51.57107162475586,51.80846302135754,50.7852274732473,50.817971760226925,22210600
2020-10-15,51.1372184753418,51.45646745251474,50.736108784363644,51.088102047058676,16309700
2020-10-16,50.948944091796875,51.65292750245405,50.948944091796875,51.3254940115438,15871000
2020-10-19,50.711551666259766,51.71841501682341,50.711551666259766,51.35004961474722,29156200
2020-10-20,50.62150573730469,50.989871134243934,50.20402703588479,50.57238931015717,25276800
2020-10-21,51.448280334472656,51.742972661785515,50.425044821673545,50.465976740319086,21480900
2020-10-22,51.65292739868164,51.97217950147819,51.11265917323152,51.66111503147146,32097700
2020-10-23,51.93943405151367,52.299611819518624,50.93257070495418,51.26000418786771,24263400
2020-10-26,51.16177749633789,51.93943713881565,50.760667786793086,51.48921412138129,18250900
2020-10-27,51.186336517333984,51.48921650243893,50.80160205618355,51.16177986225361,18155500
2020-10-28,49.3281364440918,50.80978259730432,49.31995193392686,50.71155286199014,23686100
2020-10-29,50.768856048583984,50.94894650685472,48.94340417962915,49.90933880053506,37998800
2020-10-30,49.565528869628906,51.08810385082693,49.123490367474574,50.58876440831929,27476200
2020-11-03,51.84939193725586,51.84939193725586,50.11398531804122,50.67062570729882,32900800
2020-11-04,50.40867614746094,51.80027395628719,50.30225877905255,51.80027395628719,27932100
2020-11-05,51.20270538330078,51.62018722894069,50.30225936444405,50.998058276954524,25563600
2020-11-06,51.72660446166992,52.35691796031923,51.03080550899672,51.06354979734227,26452500
2020-11-09,51.72660446166992,52.61067838832919,51.464656400239974,52.51245176862697,37728900
2020-11-10,51.70204544067383,52.054038717611945,51.317307876888655,51.767534014367925,53960600
2020-11-11,52.06222152709961,52.324169567983944,51.571069731108224,51.71841589443903,25908500
2020-11-12,51.300933837890625,52.20138295691042,51.12903102229604,52.037664651391644,23726500
2020-11-13,51.77571487426758,52.02129076297184,51.25181881232065,51.35004854326899,25079300
2020-11-16,53.14276123046875,53.48656688418135,51.546516234421475,51.9803671182018,91477900
2020-11-17,54.82086944580078,55.74587214513759,53.04453400979959,53.04453400979959,62475900
2020-11-18,54.395198822021484,55.16467394680298,54.0841374661031,54.837237324853355,22854400
2020-11-19,55.43480682373047,55.43480682373047,54.41157133523968,54.60803080033645,25928500
2020-11-23,58.35716247558594,58.38171912609814,56.07330029795199,56.32706068035577,38662400
2020-11-24,61.23041534423828,61.30408530311101,57.448534655423366,58.160708817862705,49842200
2020-11-25,61.80342102050781,62.13085761272953,60.256289523727084,60.41182331023244,36269100
2020-11-26,62.679317474365234,62.70387412865394,61.72157048510011,61.73793950618116,20359000
2020-11-27,64.21007537841797,64.48839243355384,62.84302801920993,63.0313060970571,48966700
2020-11-30,63.84989547729492,64.96317620575653,63.12953993048667,64.54569437124995,48594200
2020-12-01,66.51030731201172,66.7149544114333,64.87313051663912,65.3479132861773,61441200
2020-12-02,65.35609436035156,66.51030699331892,63.285066723382236,66.22380230456831,53703300
2020-12-03,64.63574981689453,66.346603098456,64.3492450794086,66.30567117367163,35158600
2020-12-04,67.1078872680664,67.68089671387114,65.56893690733158,65.56893690733158,48656900
2020-12-07,67.90190887451172,67.93465316168427,66.85411666632714,67.46805799881038,27398500
2020-12-08,67.8609848022461,68.18842143637052,66.84593685726126,67.9182857448178,28598800
2020-12-09,67.69725799560547,68.62226688207409,67.3043390620735,68.02469460377134,26938500
2020-12-10,69.58001708984375,69.76010754509446,68.1065554062781,68.47492394983658,41230700
2020-12-11,69.46541595458984,69.80922160267033,69.08886601926348,69.26895647644874,25136800
2020-12-14,68.39306640625,69.76010759709517,67.9019083478059,69.74373233096883,20931700
2020-12-15,69.17072296142578,69.89107853802922,68.39306644401678,68.39306644401678,18762800
2020-12-16,70.57869720458984,70.5868848377888,69.0561221869635,69.49816069969381,23038300
2020-12-17,71.38091278076172,71.99485413923846,70.53776764770718,70.80790334431721,21367800
2020-12-18,71.87206268310547,72.34683919983273,71.56918273241129,71.72471652402908,23843100
2020-12-21,71.10259246826172,71.54463097573846,69.39992701249963,70.52139542472771,31877300
2020-12-22,71.16808319091797,71.20900886699341,69.93201285928738,71.10259461479603,23157000
2020-12-23,71.51188659667969,71.65104513255794,70.72604244395437,70.8324566928023,17710200
2020-12-28,71.47095489501953,72.51056571407405,71.28268305068738,71.8638800952503,26001300
2020-12-29,71.27449035644531,72.19949298219284,70.81608285983893,72.01122115122968,19727500
2020-12-30,71.58555603027344,71.70015791136686,70.93068903050163,71.37272753414801,30102700
2021-01-04,74.86809539794922,74.88447066357314,72.73157914340575,73.1408733493285,37865500
2021-01-05,76.12872314453125,76.12872314453125,74.09862111273011,74.8680962268914,34300300
2021-01-06,78.62541961669922,78.87099239355474,77.27474748532495,77.74953026404651,53722500
2021-01-07,83.75796508789062,83.92986790296304,79.08382605939588,79.08382605939588,74541400
2021-01-08,83.49602508544922,84.60111828604268,80.38538635864182,84.32280120018507,58562700
2021-01-11,83.47964477539062,83.47964477539062,81.61325804448421,82.06348414641344,29267000
2021-01-12,81.19578552246094,84.00354398869895,81.18759788975456,83.90531113222396,28598500
2021-01-13,78.76457977294922,80.97476603691263,78.37165457840717,80.93384036259278,31658800
2021-01-14,80.05794525146484,80.9256469269717,79.15749304631588,79.58316249699241,20809900
2021-01-15,76.57894134521484,79.56678377590535,76.2924304312947,79.05926300450406,31712400
2021-01-18,77.2010726928711,78.28979680164983,76.57894998385531,76.8654546847618,22667600
2021-01-19,76.99642944335938,77.41391131150178,75.22828159679727,77.35661036844964,27155400
2021-01-20,75.57208251953125,77.88050160907612,74.35238752508869,77.76589973015314,20480000
2021-01-21,76.42341613769531,78.66634668172144,75.42473725628201,75.55571440252234,25983400
2021-01-22,76.26789093017578,76.79178708349089,74.48336770627908,75.30195622650078,25814300
2021-01-26,75.10548400878906,77.07828500612617,74.78623503960456,76.12053185323893,24921600
2021-01-27,73.01808166503906,74.63888942019535,72.19949327755955,73.9922038446465,32419700
2021-01-28,74.57340240478516,74.77804950592086,72.11763719115666,72.19949478254416,35900800
2021-01-29,71.9948501586914,74.36875786261659,71.86387925703158,73.66477131085945,31481600
2021-02-01,74.71255493164062,74.71255493164062,72.51055654717457,73.6811381214298,27135500
2021-02-02,71.7574691772461,74.14774604072149,71.63467965614038,73.82030939955108,34426700
2021-02-03,74.02494812011719,74.83534887492479,72.52692987234119,72.73157696918489,34346400
2021-02-04,73.09175872802734,76.02230668858674,72.92803730140362,75.26920061678527,29939700
2021-02-05,75.87496185302734,75.94044417948714,73.30459474079524,73.83667221195108,27114800
2021-02-08,76.95550537109375,77.69223625807322,75.67850308521783,76.1041725956213,28164400
2021-02-09,77.1519546508789,77.9459863770432,75.57207883102635,77.4384593342027,32303400
2021-02-10,77.52031707763672,78.31434880538532,77.25836904588463,77.4875790383347,40318300
2021-02-11,76.21057891845703,78.15063567802353,76.21057891845703,78.15063567802353,19775900
2021-02-12,76.85726928710938,77.06191640018514,75.47385280421021,76.22695892678308,14760700
2021-02-17,78.87098693847656,79.17386687885052,77.92142769204325,78.59266989488985,29262900
2021-02-18,79.73052215576172,80.54911066609739,78.60086601448428,79.69777786590814,33088500
2021-02-19,80.03338623046875,80.91746321361492,78.85462316494115,79.57497871861545,24966600
2021-02-22,78.05240631103516,80.64733016050864,76.98005745580602,78.99378426376342,50160600
2021-02-23,79.36214447021484,79.68958108583492,76.39067076706417,79.0674521406902,35756200
2021-02-24,80.16436767578125,80.39357144400729,78.46988982315662,79.50949441342028,21856100
2021-02-25,78.34709167480469,80.99931622905301,77.78226370437517,80.79466913777664,24471000
2021-02-26,77.37297058105469,79.9760818675399,76.96367639289873,79.03471023104815,42856000
2021-03-01,80.68826293945312,81.31039190762365,78.06059477504982,78.58449088129841,32798000
2021-03-02,83.16858673095703,83.64336953917206,77.7167908058246,79.81237527610561,47565800
2021-03-03,82.14534759521484,85.13319660991822,81.57233819308941,83.49601975203517,41473300
2021-03-04,80.92565155029297,83.07853684256804,79.8287398219597,81.3676900457108,48492500
2021-03-05,85.7262191772461,86.05985028653102,80.35389548993594,81.02971419319363,46503300
2021-03-08,85.26426696777344,87.19762132747415,84.60556123340172,84.86219703405796,39677300
2021-03-09,84.40879821777344,84.95629573822373,82.02204815517669,83.40790492507698,40537000
2021-03-10,83.1084976196289,83.69876453976228,81.88518135517047,83.40790932211476,31311800
2021-03-11,85.28993225097656,85.63211985465533,84.01529011712599,84.68255235462244,26203200
2021-03-12,83.3223648071289,85.0675157088492,82.7320913549731,84.6911086927863,21115500
2021-03-15,82.8261947631836,83.27959057248599,81.91940314457881,82.55244598058484,20059000
2021-03-16,82.56099700927734,83.69876143653974,82.1418141146532,83.01439278861515,19174300
2021-03-17,83.75009155273438,83.93829504699815,82.17603130436153,82.46689303004698,21424300
2021-03-18,82.26158905029297,84.06661576502138,81.72264145466157,83.5790005521603,19156100
2021-03-19,81.08103942871094,82.2615862925665,79.9347185033453,82.21025391151706,38643000
2021-03-22,79.73795318603516,80.27689420088107,78.5745193692092,80.00314545143291,21120800
2021-03-23,77.89869689941406,80.22556441905405,77.89869689941406,79.84915745949914,20518500
2021-03-24,79.68663024902344,80.9612722983749,78.54030283169526,78.70284340117175,24726000
2021-03-25,79.07926177978516,79.80640641492346,77.51375777682725,79.59253996184242,23644400
2021-03-26,81.7226333618164,81.89373040963122,79.89193737365052,80.19134904897018,26712800
2021-03-29,83.81853485107422,84.220598260578,82.01350164393844,82.12470983890516,25960500
2021-03-30,83.04005432128906,84.26337051985281,82.62087796038807,83.75864889523318,18118600
2021-03-31,83.80997467041016,84.31469629456176,82.72352958946664,83.12559950792517,18792000
2021-04-01,83.31380462646484,84.57134025917728,82.23591600889914,84.26337208272993,17193400
2021-04-05,88.44660186767578,88.81445239499351,85.3754830101626,85.40114593795687,35908700
2021-04-06,87.30027770996094,89.44749192793718,87.30027770996094,88.79734269206531,22227800
2021-04-07,89.44749450683594,90.09765028813808,87.38582549448773,87.57402899907669,32822700
2021-04-08,89.39617156982422,90.08054678581775,89.07109693190446,89.77257859128923,25936300
2021-04-09,88.11296844482422,89.5330446613071,88.06164259058016,88.96843415788076,18854800
2021-04-12,88.45515441894531,88.65190787440899,87.43714815047184,88.02742157023347,14787500
2021-04-13,88.60914611816406,89.21652603231404,87.98465323365163,88.88289490379061,17605600
2021-04-14,91.53482818603516,92.20209037527121,88.77167115503298,88.94276820784043,38030200
2021-04-15,92.5699462890625,93.99857249837815,92.00534229852265,92.95490978535774,19378200
2021-04-16,92.96345520019531,93.33986219328327,91.96256190677718,92.93779227370028,17401500
2021-04-19,92.1593246459961,93.99857071783111,92.08232933752127,93.24576323580932,23297500
2021-04-20,90.81623840332031,92.68970377717916,89.84100153772648,92.34751620480932,20895800
2021-04-22,90.87612915039062,91.7401448554077,89.25929288445744,91.7401448554077,19799100
2021-04-23,92.3817367553711,92.47583850210182,91.07287531207938,91.66314871853845,12795400
2021-04-26,92.87791442871094,94.69150413340968,92.51862038703123,94.05845479138095,16807500
2021-04-27,94.20388793945312,94.6145078323037,92.83513755878984,93.14310574177053,24113300
2021-04-28,95.74372100830078,96.18001034929217,93.52806794500107,94.58028711678068,20570600
2021-04-29,95.7693862915039,96.6248520253331,94.86259470218435,95.97470276683654,19724300
2021-04-30,93.26287078857422,95.435754520751,93.26287078857422,94.94813931689107,36888200
2021-05-03,92.7838134765625,94.40064320475915,92.61272293905353,93.84458916782654,19641000
2021-05-04,94.18677520751953,95.0165780067163,92.95490899917603,93.20298831644415,20775600
2021-05-05,94.70861053466797,96.51364375376521,94.43486176112498,95.80360562883992,25990600
2021-05-06,98.42133331298828,98.54964794913967,95.36732096556146,95.76083441202513,38194400
2021-05-07,98.76351928710938,99.70453684356032,97.6856371297514,99.69598035849646,21678700
2021-05-10,98.11337280273438,103.04085101671049,98.11337280273438,102.48480347875831,38889400
2021-05-11,101.5608901977539,101.5608901977539,96.94137405558381,97.50598455733906,28693600
2021-05-12,97.8053970336914,101.33846809683628,97.48887236865652,100.94495465004682,31737900
2021-05-13,96.23133850097656,97.71129709116623,94.71716702494194,95.81216211917713,34338500
2021-05-14,94.58029174804688,95.63251749803572,93.77615837680108,95.1277893089024,25644200
2021-05-17,97.06114196777344,97.36911015596108,95.1021246421797,95.384429902466,26097500
2021-05-18,98.03636932373047,98.72074450424105,96.8301660632702,98.00214991203639,27081500
2021-05-19,96.02603149414062,96.47942730235994,93.96435588114545,95.89771032489148,32914300
2021-05-20,95.05079650878906,95.89770574266883,94.2723195721113,95.5555181499169,20951000
2021-05-21,93.58795166015625,95.17056194674251,92.81803120199157,95.05079726732639,27775000
2021-05-24,93.91302490234375,94.2209930810716,91.97112060612385,92.39029697790353,19332500
2021-05-25,91.57760620117188,94.86259137090855,91.34662680620532,94.34075676946307,23310100
2021-05-26,94.27232360839844,94.374981848625,90.70503297576914,90.9958947264015,28241800
2021-05-27,94.94813537597656,95.88914633231887,93.90446618693525,94.78560133255975,55448700
2021-05-28,95.46141052246094,96.45375382768766,93.60505159391118,95.05079065778338,25153500
2021-05-31,98.19035339355469,98.28445514402338,96.23989261417704,96.23989261417704,17812600
2021-06-01,96.8387222290039,100.94496052192608,96.8387222290039,100.08949475479112,31468400
2021-06-02,98.20746612548828,98.97738004319338,97.09535809173695,97.71129444724936,20338300
2021-06-04,96.58207702636719,98.19035016263771,96.14578770006693,97.95082081539373,18455100
2021-06-07,95.64106750488281,96.36821204176469,94.70005001713359,95.98324856222584,22746100
2021-06-08,94.03279113769531,96.47086715410751,93.8445876335011,96.22278783678121,22676500
2021-06-09,95.9832534790039,96.95848390109573,93.41685625735475,94.10123146046878,22517600
2021-06-10,95.66673278808594,96.98415077670167,94.99091408782093,96.00036389589347,30750900
2021-06-11,97.81394958496094,98.17325015606468,96.68473506915713,96.9670403297795,18359200
2021-06-14,97.28356170654297,98.61808612726452,96.77028358524126,98.30156799124926,19212700
2021-06-15,95.38442993164062,97.40332959851693,95.17056349681633,97.32633428810365,20587900
2021-06-16,92.51862335205078,95.4956405452118,92.41596511112992,95.38443234589522,38217700
2021-06-17,90.59381866455078,93.38263866568686,89.73835296710779,92.11654656172966,33680600
2021-06-18,93.32275390625,93.32275390625,91.12420722818109,91.54339013758026,59819400
2021-06-21,94.19532775878906,94.69149942597691,91.65459361223205,92.17642820588044,22673600
2021-06-22,95.29888153076172,95.88059847543137,94.25521231885276,94.69150165902634,18576100
2021-06-23,96.7275161743164,97.73696606299288,95.94904570283362,96.16291214936096,29491400
2021-06-24,96.85807037353516,97.63446976525564,96.19507531630407,97.46000053441435,23136700
2021-06-25,98.05320739746094,99.42281152202233,97.18084791288491,97.35531714757025,26139200
2021-06-28,96.48295593261719,99.18726895518735,95.96826704062389,98.78598439814819,18866400
2021-06-29,98.14916229248047,98.62023718795515,96.48295257021404,96.48295257021404,19589500
2021-06-30,98.79471588134766,99.6932451242507,97.42511169782482,97.55596695725947,18903100
2021-07-01,97.07616424560547,99.76303310710888,96.62254023335512,98.934294243054,22129200
2021-07-02,99.08258819580078,99.11748337256391,97.3378692910911,97.70425866374227,19688800
2021-07-05,98.72492218017578,99.41408697799855,97.94852276420798,99.36174753822648,13732900
2021-07-06,99.24833679199219,99.75430689629908,98.28874267885567,99.01280265685608,19028000
2021-07-07,99.53621673583984,100.82731171283869,99.44898211772872,100.15559117667604,21460000
2021-07-08,99.15238189697266,99.89388612539452,97.26808222159154,97.72170622367885,21824500
2021-07-12,100.38240814208984,101.45541326348815,100.32134324286065,100.59177256007919,22333300
2021-07-13,100.9756088256836,101.11518953579878,100.1904839702221,100.40857383809616,12698500
2021-07-14,100.426025390625,101.56881417573818,99.83282068002796,101.42051466198258,19483600
2021-07-15,100.74007415771484,101.33327886138066,99.8851589517709,100.3126132269556,18236100
2021-07-16,98.92556762695312,101.08029663497312,98.57662249938019,100.61794051398353,19576800
2021-07-19,97.84384155273438,97.84384155273438,96.14273658936276,97.70426084256918,18644300
2021-07-20,98.66385650634766,98.68130742318434,96.14273812499817,97.84384311554062,13066600
2021-07-21,99.79792785644531,100.20793788520882,98.14044347989217,98.36725881282887,19607100
2021-07-22,100.05963134765625,100.05963134765625,98.30619355588742,99.16982759180152,12083800
2021-07-23,99.55367279052734,99.8764415597533,98.40215846753928,99.11749302188679,13163300
2021-07-26,101.71710968017578,101.93519954083465,99.83281674498193,99.83281674498193,16419900
2021-07-27,99.60601043701172,101.23732513832064,99.35302537709269,100.93199398131752,22106500
2021-07-28,102.32777404785156,102.5894779097128,100.53943437504594,100.75752425438444,25209200
2021-07-29,100.81858825683594,102.55458181735465,100.10325372519696,101.51647852673611,30576800
2021-07-30,94.87782287597656,99.02153057925878,94.87782287597656,99.02153057925878,41956700
2021-08-02,95.026123046875,97.15468241144087,95.026123046875,96.74467237099662,23109400
2021-08-03,98.2625732421875,98.60279291368423,95.4710255130926,95.76762454749496,36641400
2021-08-04,98.15789031982422,98.7947156982527,97.37277207582126,97.70426629760973,18828200
2021-08-05,95.15697479248047,95.95081846769803,94.12759032777684,95.64549397722973,32215200
2021-08-06,95.69783020019531,96.73594008846854,95.52336097024202,95.82868545044752,19273100
2021-08-09,95.09590911865234,95.47974276543509,93.93566940876262,94.38929341153302,21502300
2021-08-10,96.01187896728516,96.60508365969392,94.94759937305994,95.04355944503595,17440500
2021-08-11,95.32272338867188,96.39572854436078,95.31400458534253,96.12529921849998,14680600
2021-08-12,95.26165008544922,95.94209605290091,94.93888134578025,95.26165008544922,14849500
2021-08-13,94.4765396118164,95.872313526494,94.17993391118647,95.69783762742492,11855200
2021-08-16,94.91271209716797,94.99994671222488,92.40031258785193,93.55182681109694,21856700
2021-08-17,93.34246826171875,95.36634207369377,92.17350970433208,94.31078785744052,23402600
2021-08-18,90.21070098876953,92.24329360832233,90.21070098876953,92.24329360832233,35379200
2021-08-19,85.06377410888672,87.48020692158407,84.8805794181544,86.06698883434197,60456900
2021-08-20,85.09867095947266,86.45082417638642,85.00271088307284,85.13355948218647,31351100
2021-08-23,83.92098236083984,85.43016724448937,83.88609383727878,85.1073918291629,19773500
2021-08-24,86.98296356201172,88.34384223056962,86.45082374303465,86.69508333425533,29779200
2021-08-25,86.79976654052734,87.63723082606852,85.97102771317422,87.31445542885571,15088600
2021-08-26,85.6918716430664,87.06147571240226,85.6918716430664,86.7910397572975,18032300
2021-08-27,87.83788299560547,88.1083123194753,86.27635864196755,86.37231872248427,19572800
2021-08-30,87.27957153320312,88.66661995776604,87.1923302578477,87.95128542664573,13031600
2021-08-31,86.08443450927734,86.59040460946257,85.22951928291008,86.36358927910804,20433600
2021-09-01,86.23273468017578,86.87827884239488,83.50225185903207,84.9329208972337,20847500
2021-09-02,85.9623031616211,87.23594719195468,85.41271909031863,86.16294211304081,24448600
2021-09-03,86.02336883544922,88.00362192614065,85.93613421858421,87.37552869136789,38716500
2021-09-06,84.67121124267578,85.0986721912166,83.88609301433104,84.52291172448398,11916100
2021-09-08,82.90904998779297,84.38333971363778,82.61244428863323,84.15652437375974,22635100
2021-09-09,82.61244201660156,83.50225243403399,81.27773304602772,83.01373324364744,28997700
2021-09-10,82.70840454101562,83.91226494661994,82.70840454101562,83.31906020263992,18022000
2021-09-13,82.66478729248047,82.87415170691597,81.94945277554902,82.61244119719055,18832800
2021-09-14,82.0802993774414,83.38011978038564,81.19049564606257,83.00500494188069,25571600
2021-09-15,80.03025817871094,82.38563280770147,80.03025817871094,81.89710696488783,35084400
2021-09-16,76.70657348632812,78.88747230414073,76.69784802749587,78.88747230414073,39726500
2021-09-17,75.15377044677734,77.45679893888563,74.22034607047266,77.02061919938672,74648800
2021-09-20,72.187744140625,73.2258540109205,70.78324490042792,72.23136477514515,49636100
2021-09-21,73.38288116455078,73.88884459996312,71.97838188249288,73.88884459996312,32380300
2021-09-22,75.9912338256836,78.05872816182328,75.46781947575221,76.85486783584909,62161000
2021-09-23,75.98857879638672,77.36562994426338,74.74633660062275,76.26783588232077,47485400
2021-09-24,74.8137435913086,75.87301764469522,74.14928659418496,75.39152877070701,26631600
2021-09-27,75.88265228271484,76.3930293324877,73.66780044176903,75.69005231784188,38386300
2021-09-28,72.07888793945312,74.91967690013516,71.79962349164073,74.6115242934004,35896000
2021-09-29,72.99372100830078,73.9566988192444,72.07888767974177,72.96482550254485,39704900
2021-09-30,73.41741943359375,75.43967117945486,72.92630608539945,74.5344771171179,39151000
2021-10-01,73.37890625,74.44781220782772,72.87816102099688,73.90854698475702,23191700
2021-10-04,72.6951904296875,74.14928893212223,72.64704594893297,73.75446451647319,25090000
2021-10-05,72.17517852783203,73.28260439597325,72.17517852783203,73.17667625703315,21889400
2021-10-06,74.20706176757812,74.40928620991279,71.1833122731582,71.31812856804797,27318400
2021-10-07,76.42191314697266,77.39452271022401,74.83299842503095,75.43967174929072,33115300
2021-10-08,76.8937759399414,78.8100997067759,76.64339965454059,78.4441707872959,37172600
2021-10-11,78.59825134277344,80.02345438449004,77.75082616959723,78.867883953534,28327900
2021-10-13,76.26783752441406,77.80860785576581,76.23894936641527,77.80860785576581,32052800
