Date,Close,High,Low,Open,Volume,Retorno_Pct,SMA_20,SMA_50,RSI,MACD,MACD_Signal,MACD_Histogram,Volume_Delta,BB_Upper,BB_Middle,BB_Lower,Stoch_K,Stoch_D,ATR
2020-09-28 21:00:00-03:00,47.76463317871094,49.08256103787018,47.76463317871094,48.07569765344426,26201600,-0.007315424722033614,47.872235488891604,47.98359725952148,52.81422769702954,0.03529690685722642,0.034912006672642916,0.0003849001845835018,-26201600,49.571130284596606,47.872235488891604,46.1733406931866,46.32599082511332,54.9914146278829,1.5206229815710646
2020-09-29 21:00:00-03:00,48.38676071166992,49.33632312856616,48.09206838872507,48.46861830241375,25947500,0.013024857338091556,47.865200996398926,48.01315605163574,61.43277601854494,0.06216488547378418,0.04036258418461924,0.021802301289164938,-25947500,49.553806555303595,47.865200996398926,46.17659543749426,50.853849360342586,50.63687562215345,1.5273725094906239
2020-09-30 21:00:00-03:00,48.1821174621582,48.99251829234509,47.49450302789837,48.73057023383345,22852700,-0.0042293231971274325,47.865220832824704,48.04585075378418,46.90921832986897,0.06626100853343786,0.04554227038613254,0.02071873814730532,-22852700,49.553842056673986,47.865220832824704,46.17659960897542,44.66749724866113,47.28244581137235,1.4227846421697892
2020-10-01 21:00:00-03:00,47.74007415771485,48.65689227061832,47.56817134704548,47.97746553778217,23668800,-0.00917442669036972,47.921712684631345,48.07583351135254,44.619470061912736,0.03361353916642429,0.04315652365147125,-0.009542984485046958,-23668800,49.505924178164925,47.921712684631345,46.337501191097765,31.304556929727294,42.275301179577,1.3899853842606933
2020-10-04 21:00:00-03:00,48.77968597412109,48.98433308709816,48.09207154961145,48.21486106646454,17887200,0.021776501916854096,47.984218978881835,48.130537109375,47.71153512687285,0.09023262703830426,0.052571745878116964,0.037660881160187294,17887200,49.60158477339852,47.984218978881835,46.36685318436515,72.15896314240133,49.37700577359658,1.3812044537616255
2020-10-05 21:00:00-03:00,47.985652923583984,49.34450959336453,47.650031791971536,49.123490342400174,21951600,-0.016277945105230063,48.054953956604,48.125830001831055,50.468588726606235,0.07046867219686703,0.05615113161305862,0.014317540583808415,-21951600,49.5295105300291,48.054953956604,46.580397383178905,44.54827330744122,49.33726445985661,1.392796065727644
2020-10-06 21:00:00-03:00,49.25446701049805,49.73743433534712,48.26397570581905,48.41132188103858,27276500,0.02644153011598327,48.16045017242432,48.16268539428711,52.69614172039751,0.15502837057941576,0.07592658148892799,0.07910178909048778,27276500,49.66240679367774,48.16045017242432,46.6584935511709,84.07576976115088,66.92766873699782,1.3882759427760962
2020-10-07 21:00:00-03:00,50.17128753662109,50.33500585339529,49.16442410406047,49.40181238458253,22207400,0.018613956901160522,48.369539451599124,48.17686149597168,59.155589873697004,0.29239807114943517,0.11922088306856708,0.17317718808086807,22207400,49.75908570382891,48.369539451599124,46.97999319936934,95.49044979948955,74.70483095602722,1.3910697850569302
2020-10-08 21:00:00-03:00,50.425048828125,50.703369034626576,49.811107471665686,50.4987219158068,21120900,0.005057898729800225,48.45695495605469,48.22251373291016,69.63018423449451,0.41686538490374403,0.17874978744784267,0.23811559745590136,-21120900,50.12077441900076,48.45695495605469,46.793135493108615,93.0327853411279,90.86633496725612,1.3302063578385106
2020-10-12 21:00:00-03:00,50.86708068847656,51.276374872481256,49.95844710035945,50.1549096826551,18602200,0.008766116654804534,48.568043327331544,48.28580696105957,70.56025030812785,0.5447857256806188,0.2519569790417218,0.29282874663889696,18602200,50.55090765077998,48.568043327331544,46.585179003883106,91.03941752130724,93.18755088730825,1.358272437079518
2020-10-13 21:00:00-03:00,51.571075439453125,51.80846685361457,50.7852312298159,50.81797551921761,22210600,0.013839889009711559,48.68722343444824,48.37025184631348,69.30691698829688,0.6948022778158744,0.3405260426170599,0.35427623519881457,22210600,51.07254024293512,48.68722343444824,46.301906625961365,94.49713943482055,92.85644743241858,1.2822607068938687
2020-10-14 21:00:00-03:00,51.1372184753418,51.45646745251474,50.73610878436365,51.08810204705868,16309700,-0.008412796522358712,48.84874858856201,48.439104919433596,68.69475304562813,0.7698877661754651,0.4263983902920867,0.34348937588337836,16309700,51.44014011495532,48.84874858856201,46.2573570621687,84.44010183230195,89.99221959614324,1.2635505708837624
2020-10-15 21:00:00-03:00,50.94894790649414,51.65293136986062,50.94894790649414,51.32549785443446,15871000,-0.003681674022579795,48.957251358032224,48.480777435302734,65.20853036756822,0.8049524877728089,0.5021092118783786,0.3028432758944303,-15871000,51.712847500973524,48.957251358032224,46.20165521509092,80.07588886126715,86.33771004279656,1.2407468495184066
2020-10-18 21:00:00-03:00,50.711551666259766,51.71841501682341,50.711551666259766,51.35004961474722,29156200,-0.004659492491779549,49.07038516998291,48.523359375,66.42482542809962,0.8043503480393142,0.5625574404456004,0.24179290759371375,-29156200,51.9222123325885,49.07038516998291,46.218558007377325,74.57291642512338,79.69630237289749,1.2226208797720877
2020-10-19 21:00:00-03:00,50.62150955200195,50.9898749767002,50.20403081912201,50.57239312115316,25276800,-0.0017755740319364,49.24423351287842,48.58582695007324,68.70308389494895,0.7875405873873333,0.6075540706289686,0.17998651675836475,25276800,52.024767878996556,49.24423351287842,46.46369914676028,72.48569182390958,75.71149903676671,1.184614901087727
2020-10-20 21:00:00-03:00,51.448280334472656,51.74297266178552,50.425044821673545,50.465976740319086,21480900,0.016332400787483214,49.450517654418945,48.63732887268066,69.51979246574383,0.8312264011385935,0.6522885373632051,0.17893786377538834,21480900,52.242916678249244,49.450517654418945,46.658118630588646,91.65068290571226,79.5697637182484,1.1664890361060667
2020-10-21 21:00:00-03:00,51.65292739868164,51.97217950147819,51.11265917323152,51.66111503147146,32097700,0.003977724092594448,49.61423530578613,48.72309638977051,72.12935569264484,0.8722747340210333,0.6962857771922836,0.1759889568287497,-32097700,52.52351502697114,49.61423530578613,46.70495558460112,92.75087394024885,85.6290828899569,1.1208822549489201
2020-10-22 21:00:00-03:00,51.93943405151367,52.299611819518624,50.93257070495418,51.26000418786771,24263400,0.005546765057876435,49.81028728485107,48.79542190551758,77.31625793740403,0.9173109960349493,0.740490821360707,0.17682017467424227,24263400,52.79426834240411,49.81028728485107,46.82630622729803,92.25354191408624,92.21836625334912,1.1407622685911771
2020-10-25 21:00:00-03:00,51.16177368164063,51.93943326613493,50.760664002003146,51.489210282269866,18250900,-0.01497244596661862,49.94330768585205,48.870266342163085,66.04184520910286,0.8801931817066802,0.768431293632107,0.1117618880745731,-18250900,52.918787484208046,49.94330768585205,46.96782788749605,75.52815241082614,86.8441894217204,1.136084491457407
2020-10-26 21:00:00-03:00,51.18633270263672,51.489212665169326,50.80159827015889,51.16177604938645,18155500,0.00048002677055158927,50.096792984008786,48.92988716125488,74.04670288885212,0.8430364146846117,0.7833523179289947,0.05968409675561692,18155500,52.99111495068064,50.096792984008786,47.20247101733693,72.41378842104442,80.06516091531893,1.0641656767157959
2020-10-27 21:00:00-03:00,49.3281364440918,50.80978259730432,49.31995193392686,50.71155286199014,23686100,-0.03630258626536065,50.17496814727783,48.93851486206054,50.50844976531063,0.6562679644410068,0.7579354471136742,-0.10166748267266745,-23686100,52.882496043541714,50.17496814727783,47.46744025101395,5.221771545739827,51.0545707925368,1.0723513450691335
2020-10-28 21:00:00-03:00,50.768856048583984,50.94894650685472,48.94340417962915,49.90933880053506,37998800,0.02920685248519561,50.29407291412353,48.96291366577148,53.84614251417796,0.6172585825596641,0.7298000740986209,-0.11254149153895676,37998800,52.87710083193101,50.29407291412353,47.711044996316055,54.39031385480519,44.00862460719648,1.1319913863470445
2020-10-29 21:00:00-03:00,49.56552505493164,51.08809991894817,49.12348658679778,50.58876051487105,27476200,-0.02370214905966761,50.36324329376221,48.97377479553223,45.07039788357843,0.4837704652785604,0.6805941521887489,-0.19682368691018848,-27476200,52.77666598400639,50.36324329376221,47.94982060351803,18.5364239062092,26.049503102251407,1.2085879412891514
2020-11-02 21:00:00-03:00,51.84939193725586,51.84939193725586,50.11398531804122,50.67062570729882,32900800,0.046077730030966046,50.568709182739255,49.02151298522949,54.6511749722653,0.5556825977689002,0.6556118412455355,-0.09992924347663534,32900800,52.728153067391304,50.568709182739255,48.409265298087206,86.5854580356777,53.170731932230694,1.2775835920178953
2020-11-03 21:00:00-03:00,50.40867614746094,51.80027395628719,50.30225877905255,51.80027395628719,27932100,-0.02778655131652008,50.65015869140625,49.05222282409668,44.855064633339175,0.49086571863001893,0.6226626166599231,-0.13179689802990413,-27932100,52.64185281631755,50.65015869140625,48.65846456649494,43.65856124086657,49.59348106091783,1.3150048444753695
2020-11-04 21:00:00-03:00,51.20270538330078,51.62018722894069,50.30225936444405,50.99805827695453,25563600,0.01575183671789082,50.81101131439209,49.086870193481445,50.28089786522858,0.49777704258746525,0.5976855018075234,-0.0999084592200582,25563600,52.36906418814978,50.81101131439209,49.2529584406344,67.31708660749115,65.85370196134515,1.3495020737187384
2020-11-05 21:00:00-03:00,51.72660446166992,52.35691796031923,51.03080550899672,51.06354979734227,26452500,0.010231863227680327,50.934618186950686,49.153053283691406,53.24230529436464,0.5392783045523402,0.5860040623423036,-0.04672575778996346,26452500,52.3592635951137,50.934618186950686,49.50997277878767,81.53476039221138,64.1701360801897,1.3939398585727407
2020-11-08 21:00:00-03:00,51.72660446166992,52.61067838832919,51.46465640023997,52.51245176862697,37728900,0.0,51.012384033203126,49.217193603515625,54.31755697247564,0.5656468865343882,0.5819326271767659,-0.016285740642377644,-37728900,52.431374564011925,51.012384033203126,49.59339350239433,75.89288729591203,74.91491143187153,1.4038797612531393
2020-11-09 21:00:00-03:00,51.70204162597656,52.0540348769438,51.31730409057823,51.76753019483876,53960600,-0.000474858845829762,51.0762336730957,49.29592880249024,54.621820219343725,0.5779009153327408,0.5811262848073342,-0.003225369474593398,-53960600,52.4988640406563,51.0762336730957,49.6536033055351,75.22310275580081,77.55025014797475,1.4003716633093808
2020-11-10 21:00:00-03:00,52.06222152709961,52.32416956798394,51.571069731108224,51.71841589443903,25908500,0.00696645412435859,51.13599071502686,49.37699607849121,52.73522276784334,0.6096296170271316,0.5868269512548375,0.022802665772294062,25908500,52.620679271339185,51.13599071502686,49.65130215871453,85.04456361816489,78.72018455662591,1.360026805935362
2020-11-11 21:00:00-03:00,51.30093383789063,52.20138295691042,51.12903102229604,52.03766465139165,23726500,-0.014622650875793064,51.12248363494873,49.46515266418457,48.50590800500921,0.5668454883902285,0.5828306586799283,-0.015985170289699813,-23726500,52.59537439882763,51.12248363494873,49.64959287106983,64.28561171315219,74.85109269570597,1.3752290635330557
2020-11-12 21:00:00-03:00,51.77571487426758,52.02129076297184,51.25181881232065,51.35004854326899,25079300,0.009254822492651638,51.15440845489502,49.530117950439454,49.31600071909333,0.5647191823740059,0.5792083634173026,-0.014489181043296773,25079300,52.65604225039192,51.15440845489502,49.65277465939812,77.23204029628351,75.52073854253354,1.332545551824966
2020-11-15 21:00:00-03:00,53.14276123046875,53.48656688418135,51.54651623442148,51.9803671182018,91477900,0.02640323478914608,51.26409912109375,49.62933876037598,57.887871272390555,0.6656156475741781,0.5964898202541782,0.06912582731999994,91477900,53.00412248107656,51.26409912109375,49.52407576111094,92.43246002684187,77.98337067875919,1.386922737557062
2020-11-16 21:00:00-03:00,54.82086563110352,55.74586826607423,53.04453031870821,53.04453031870821,62475900,0.03157729033606649,51.469564819335936,49.79355133056641,62.787997063288316,0.8708840245214375,0.6513686611216039,0.21951536339983369,62475900,53.80386026795731,51.469564819335936,49.13526937071456,86.4019475411283,85.35548262141789,1.5307601341538895
2020-11-17 21:00:00-03:00,54.39519882202149,55.16467394680298,54.0841374661031,54.83723732485336,22854400,-0.007764686022041278,51.65824928283691,49.93086410522461,69.82699480494827,0.9878386646908552,0.718662661849162,0.2691760028416932,-22854400,54.29445638446859,51.65824928283691,49.02204218120524,80.14440904224472,86.32627220340497,1.4746283992960336
2020-11-18 21:00:00-03:00,55.43481063842773,55.43481063842774,54.4115750795239,54.608034558139856,25928500,0.01911219811527487,51.85757579803467,50.10814125061035,68.84916929104494,1.1511107650197232,0.805152282497369,0.34595848252235417,25928500,54.98417643948606,51.85757579803467,48.73097515658327,95.30293416007864,87.28309691448389,1.4056333628089395
2020-11-22 21:00:00-03:00,58.3571662902832,58.38172294240062,56.0733039633575,56.32706436234912,38662400,0.052716977260307996,52.19278774261475,50.33239372253418,81.18464173889986,1.4989490588879377,0.9439116377935729,0.5550374210943648,38662400,56.457445552213805,52.19278774261475,47.92812993301569,99.70298220343777,91.71677513525371,1.4757975750819756
2020-11-23 21:00:00-03:00,61.23041534423828,61.30408530311101,57.448534655423366,58.16070881786271,49842200,0.04923558213335477,52.65733680725098,50.63721199035645,81.93977057510524,1.9835160088222636,1.1518325120209965,0.8316834968012672,49842200,58.5276566678158,52.65733680725098,46.78701694668616,99.33038428926662,98.11210021759435,1.5880607011793633
2020-11-24 21:00:00-03:00,61.80342483520508,62.13086144763719,60.25629324293063,60.41182703903601,36269100,0.009358249290737808,53.1894193649292,50.89974571228027,91.23218751665061,2.3862516034166674,1.3987163303207297,0.9875352730959377,36269100,60.28930954494075,53.1894193649292,46.08952918491765,97.23182325240822,98.75506324837086,1.611448918786738
2020-11-25 21:00:00-03:00,62.679317474365234,62.70387412865394,61.72157048510011,61.73793950618116,20359000,0.014172234653591964,53.764068603515625,51.180425796508786,91.28382645266133,2.7444406845994678,1.6678612011944427,1.076579483405025,20359000,61.957537988872815,53.764068603515625,45.570599218158435,99.7896298300915,98.78394579058879,1.587475760147966
2020-11-26 21:00:00-03:00,64.2100830078125,64.48840009601781,62.84303548617289,63.03131358639112,48966700,0.024422179358818408,54.50816593170166,51.480877990722654,91.87256391496383,3.1158750122460646,1.9574639634202315,1.158411048825833,48966700,63.653191313235055,54.50816593170166,45.36314055016827,97.91668987757237,98.31271432002404,1.6219736294572569
2020-11-29 21:00:00-03:00,63.84989547729492,64.96317620575653,63.12953993048667,64.54569437124995,48594200,-0.005609516662262393,55.162217903137204,51.79974159240723,89.70501295078506,3.3426480760963813,2.2345007859672967,1.1081472901290845,-48594200,65.02420624446688,55.162217903137204,45.30022956180753,91.9526597870854,96.55299316491643,1.6710889356844447
2020-11-30 21:00:00-03:00,66.51030731201172,66.7149544114333,64.87313051663912,65.3479132861773,61441200,0.0416666591985706,56.00945701599121,52.154369888305666,91.35797944448022,3.69440265968192,2.5264811607202002,1.1679214989617197,61441200,66.72176422061038,56.00945701599121,45.297149811372044,98.68697481495252,96.18544149320343,1.8231123748110736
2020-12-01 21:00:00-03:00,65.35609436035156,66.51030699331892,63.28506672338224,66.22380230456831,53703300,-0.017353895934438257,56.684792137146,52.492514266967774,85.55161116763928,3.835835673154321,2.7883520632141843,1.0474836099401368,-53703300,67.97998146702417,56.684792137146,45.38960280726782,91.28149152825425,93.9737087100974,1.9996938570791996
2020-12-02 21:00:00-03:00,64.6357421875,66.34659526711789,64.34923748383217,66.305663347165,35158600,-0.011021958700282553,57.39614543914795,52.84233825683594,85.73933445197247,3.845477358216094,2.9997771222191907,0.8457002359969032,-35158600,68.81836468034514,57.39614543914795,45.97392619795076,86.55374771432119,92.17407135250933,2.065765703412867
2020-12-03 21:00:00-03:00,67.1078872680664,67.68089671387114,65.56893690733158,65.56893690733158,48656900,0.038247338034659295,58.19140453338623,53.238044052124025,87.11849123292433,4.006379419092404,3.2010975815973555,0.8052818374950488,48656900,70.00601794629415,58.19140453338623,46.376791120478316,96.44851907059852,91.42791943772465,2.2283144588214343
2020-12-06 21:00:00-03:00,67.90190887451172,67.93465316168427,66.85411666632714,67.46805799881038,27398500,0.011832016157408587,59.00016975402832,53.6285107421875,86.75089022327393,4.150114155367923,3.3909008963541263,0.759213259013797,27398500,71.16091253698237,59.00016975402832,46.83942697107428,99.78009390843948,94.26078689778639,2.1669205906498097
2020-12-07 21:00:00-03:00,67.8609848022461,68.18842143637052,66.84593685726126,67.9182857448178,28598800,-0.0006026939881949023,59.80688877105713,54.02536254882813,85.35286061864394,4.212166576730475,3.555154032431235,0.6570125442992398,-28598800,72.07615537046898,59.80688877105713,47.53762217164528,97.67845971610699,97.96902423171501,2.069859635774326
2020-12-08 21:00:00-03:00,67.697265625,68.62227461571594,67.30434664718658,68.02470227006756,26938500,-0.002412567069623117,60.6066499710083,54.4092805480957,86.58261440456499,4.199721690616805,3.684067564069504,0.5156541265473007,-26938500,72.73593535654938,60.6066499710083,48.47736458546723,93.49075681770549,96.98310348075067,2.0868161706192896
2020-12-09 21:00:00-03:00,69.58001708984375,69.76010754509446,68.1065554062781,68.47492394983658,41230700,0.02781133694930893,61.48253974914551,54.83854835510254,87.17727014511853,4.292281339136331,3.805710319083741,0.48657102005258945,41230700,73.54368511481363,61.48253974914551,49.42139438347739,98.68420369902137,96.61780674427796,2.1599040351684473
2020-12-10 21:00:00-03:00,69.46541595458984,69.80922160267033,69.08886601926348,69.26895647644874,25136800,-0.0016470409184569101,62.39076385498047,55.272564010620115,84.25037832354856,4.306742752200655,3.905916805707699,0.4008259464929562,25136800,73.94887446206772,62.39076385498047,50.83265324789321,97.21855549333313,96.46450533668667,2.00086426941373
2020-12-13 21:00:00-03:00,68.39306640625,69.76010759709517,67.9019083478059,69.74373233096883,20931700,-0.015437171628553292,63.22163143157959,55.67269012451172,74.84384328121229,4.183458506713819,3.9614251459091783,0.22203336080464098,-20931700,73.92424966790081,63.22163143157959,52.51901319525837,85.17569541933713,93.69281820389722,1.858196312385275
2020-12-14 21:00:00-03:00,69.17072296142578,69.89107853802922,68.39306644401678,68.39306644401678,18762800,0.011370400481191423,64.02302951812744,56.09246223449707,75.19597301321863,4.101221584659449,3.9893844336593354,0.11183715100011327,18762800,73.91781244887343,64.02302951812744,54.12824658738145,91.18238733671166,91.19221274979397,1.8312994500333224
2020-12-15 21:00:00-03:00,70.57869720458984,70.5868848377888,69.0561221869635,69.49816069969381,23038300,0.02035506039092927,64.81092109680176,56.54923469543457,76.0669935360427,4.102358764146423,4.0119792997568196,0.09037946438960365,23038300,74.1121769230248,64.81092109680176,55.509665270578715,99.89426920866883,92.08411732157255,1.8704750934098553
2020-12-16 21:00:00-03:00,71.38091278076172,71.99485413923846,70.53776764770718,70.80790334431721,21367800,0.011366256504373506,65.66020679473877,57.00125923156738,74.8581078221865,4.120487107325225,4.033680861270551,0.08680624605467369,21367800,74.01031244834797,65.66020679473877,57.31010114112957,93.07479301894729,94.71714985477593,1.845332512686905
2020-12-17 21:00:00-03:00,71.87206268310547,72.34683919983273,71.56918273241129,71.72471652402908,23843100,0.006880689573867782,66.48206939697266,57.47898742675781,77.55908927336293,4.126909213345144,4.052326531685504,0.07458268165963933,23843100,73.76159396662614,66.48206939697266,59.20254482731919,94.76066610631531,95.90990944464382,1.7833532372441303
2020-12-20 21:00:00-03:00,71.10259246826172,71.54463097573846,69.39992701249963,70.52139542472771,31877300,-0.010706110081137643,67.11934070587158,57.91594993591308,68.13191182743356,4.023532400121525,4.046567705372699,-0.023035305251174698,31877300,73.5906931041396,67.11934070587158,60.647988307603555,86.26927861183307,91.36824591236523,1.755287289848949
2020-12-21 21:00:00-03:00,71.16807556152344,71.20900123321155,69.93200536240263,71.10258699242203,23157000,0.0009209663246940725,67.61622371673585,58.33588569641113,75.10615410372452,3.901909834920403,4.017636131282205,-0.1157262963618022,23157000,73.69807534499887,67.61622371673585,61.53437208847282,85.26103599344069,88.76366023719636,1.6161269528617663
2020-12-22 21:00:00-03:00,71.51187896728516,71.651037488317,70.72603489839926,70.83244913589417,17710200,0.004830865567869713,68.10164642333984,58.75762229919434,80.70179502500037,3.7895789786022647,3.972024700746173,-0.1824457221439082,17710200,73.76542164275423,68.10164642333984,62.437871203925454,87.68114091182245,86.40381850569874,1.539530153335482
2020-12-27 21:00:00-03:00,71.47095489501953,72.51056571407405,71.28268305068738,71.8638800952503,26001300,-0.0005722695705471237,68.54122829437256,59.16969978332519,74.88334490746784,3.6551196274497926,3.9086436860868483,-0.25352405863705574,-26001300,73.78192140172476,68.54122829437256,63.300535187020365,81.64732685347622,84.8631679195798,1.4097250202651626
2020-12-28 21:00:00-03:00,71.27449035644531,72.19949298219284,70.81608285983893,72.01122115122968,19727500,-0.0027488724456360414,68.8944486618042,59.56376808166504,70.64132963388747,3.492448397586955,3.8254046283868184,-0.3329562307998635,-19727500,73.85056587322106,68.8944486618042,63.93833145038735,78.17905834833077,82.50250870454315,1.431358850764933
2020-12-29 21:00:00-03:00,71.58555603027344,71.70015791136686,70.93068903050163,71.37272753414801,30102700,0.004364333891024419,69.28123168945312,59.97273483276367,72.06596643099479,3.3500122359906754,3.7303261499075435,-0.3803139139168681,30102700,73.76458650572815,69.28123168945312,64.7978768731781,82.2326015882842,80.6863289300304,1.3904291580332173
2021-01-03 21:00:00-03:00,74.86809539794922,74.88447066357314,72.73157914340575,73.1408733493285,37865500,0.045854772243266506,69.69912109375,60.451117782592775,81.01986219041854,3.462082121116211,3.676677344149255,-0.21459522303304412,37865500,74.63064434616493,69.69912109375,64.76759784133506,99.76548343024531,86.72571445562009,1.531928205516813
2021-01-04 21:00:00-03:00,76.12872314453125,76.12872314453125,74.09862111273011,74.8680962268914,34300300,0.01683798338773501,70.23775253295898,60.9594612121582,79.94015819221651,3.610990232546044,3.663539921828609,-0.052549689282565204,34300300,75.51321813628836,70.23775253295898,64.9622869296296,100.0,93.99936167284318,1.52958964206729
2021-01-05 21:00:00-03:00,78.62541198730469,78.87098474033112,77.27473998699249,77.74952271964365,53722500,0.03279562219943499,70.93723602294922,61.519539260864256,84.38846724268204,3.8856626070797944,3.707964458878857,0.1776981482009372,53722500,76.76601797537963,70.93723602294922,65.10845407051882,97.76122670461316,99.17557004495283,1.6740115000953628
2021-01-06 21:00:00-03:00,83.75796508789062,83.92986790296304,79.08382605939588,79.08382605939588,74541400,0.06527855270780236,71.76973991394043,62.16573295593262,94.20633492108787,4.465998847759721,3.8595713366550606,0.6064275111046604,74541400,79.68010284103867,71.76973991394043,63.85937698684218,98.89357654774284,98.88493441745202,1.9201726905502972
