Date,Close,High,Low,Open,Volume,Retorno_Pct,SMA_20,SMA_50,RSI,MACD,MACD_Signal,MACD_Histogram,Volume_Delta,BB_Upper,BB_Middle,BB_Lower,Stoch_K,Stoch_D,ATR
2025-04-02 15:15:00-03:00,128.00999450683594,128.02999877929688,127.87999725341795,127.9800033569336,70744,0.00015623598250003035,127.84949951171875,128.10339950561524,59.1299905794316,-0.02361766434100332,-0.05201610587693024,0.028398441535926917,70744,128.24619564549388,127.84949951171875,127.45280337794361,57.141689373298085,61.66628566157851,0.20356913975306817
2025-04-02 15:30:00-03:00,128.08999633789062,128.10000610351562,128.0,128.0,289491,0.0006249655065051485,127.8669994354248,128.12319946289062,55.23770771723558,-0.011709484777497892,-0.043954689611941655,0.032245204834443764,289491,128.27409966180736,127.8669994354248,127.45989920904223,71.42779291553207,62.85641584625936,0.1914269583565838
2025-04-02 15:45:00-03:00,128.0,128.10000610351562,128.0,128.08999633789062,47756,-0.0007026023925648106,127.89249954223632,128.13159942626953,54.20540756374412,-0.009305855686591258,-0.037024859527133976,0.027719003840542718,-47756,128.26235703377435,127.89249954223632,127.5226420506983,55.356948228883965,61.30881017257136,0.18857029506138293
2025-04-02 16:00:00-03:00,128.0500030517578,128.0800018310547,128.0,128.00999450683594,63551,0.00039064884185791016,127.92499961853028,128.14239944458006,59.434132016669174,-0.00339064277630996,-0.030297967020147105,0.026907324243837145,63551,128.21911815511953,127.92499961853028,127.63088108194103,64.28610354223524,63.69028156221708,0.17714200701032365
2025-04-02 16:15:00-03:00,128.0399932861328,128.07000732421875,128.0,128.0500030517578,99950,-7.817075662974737e-05,127.9509994506836,128.15059936523437,58.49011789431234,0.0004945866477896743,-0.024139420283655195,0.02463400693144487,-99950,128.17883985995002,127.9509994506836,127.72315904141718,62.498637602180786,60.71389645776666,0.1657137189592644
2025-04-02 16:30:00-03:00,128.08999633789062,128.13999938964844,128.0,128.0399932861328,190360,0.00039052682270979133,127.97399940490723,128.1557992553711,55.55512742461241,0.007467390336387325,-0.017818028595728924,0.02528541893211625,190360,128.15304730415437,127.97399940490723,127.79495150566008,71.42779291553207,66.07084468664935,0.16428538731166395
2025-04-02 16:45:00-03:00,128.10000610351562,128.19000244140625,128.0500030517578,128.08999633789062,336605,7.814634952918453e-05,127.98899955749512,128.15419952392577,58.947486769299694,0.013632652622078467,-0.011527868817885683,0.02516052143996415,336605,128.15656985959927,127.98899955749512,127.82142925539095,73.21525885558651,69.04722979109978,0.16071374075753347
2025-04-03 10:00:00-03:00,127.33000183105467,127.5199966430664,127.18000030517578,127.25,87901,-0.006010962027891864,127.95649948120118,128.1293994140625,31.765144103470334,-0.04240848044278778,-0.017704009629015034,-0.024704470813772743,87901,128.29567838193722,127.95649948120118,127.61732058046513,14.018838192615982,52.887296654578186,0.20642852783203022
2025-04-03 10:15:00-03:00,128.25999450683594,128.4499969482422,127.2699966430664,127.31999969482422,244393,0.007303798495308378,127.9739990234375,128.12899932861328,51.867129280816464,-0.012430805505047715,-0.016649366278852457,0.004218560773804742,244393,128.33826432342144,127.9739990234375,127.60973372345356,85.03913829665808,57.424411781620186,0.26642881120954137
2025-04-03 10:30:00-03:00,128.83999633789062,128.97000122070312,128.19000244140625,128.25,187566,0.004522079026159531,128.02349891662598,128.13379913330078,65.82716537269818,0.0570039329700478,-0.0019186782106801858,0.05892261118072799,187566,128.5498256443621,128.02349891662598,127.49717218888985,92.7371610994847,63.93171252958624,0.3057147434779576
2025-04-03 10:45:00-03:00,128.9199981689453,129.39999389648438,128.75,128.83999633789062,160928,0.0006209394080147757,128.07649879455568,128.13999908447266,68.70490665041999,0.11706996788555557,0.02187908747853676,0.09519088040701881,160928,128.73130188068288,128.07649879455568,127.42169570842847,78.3785084146966,85.38493593694643,0.3385712759835379
2025-04-03 11:00:00-03:00,129.1300048828125,129.44000244140625,128.85000610351562,128.89999389648438,127040,0.001628969258842039,128.1339988708496,128.15119903564454,70.10300899526229,0.17939892771798327,0.05338309415022586,0.12601583356775742,127040,128.93807822941596,128.1339988708496,127.32991951228325,86.28330683302782,85.79965878240303,0.37071446010044745
2025-04-03 11:15:00-03:00,128.82000732421875,129.14999389648438,128.50999450683594,129.1300048828125,237907,-0.0024006624864226778,128.17849922180176,128.15399932861328,63.124980628610416,0.20164513627597103,0.08303553165840097,0.11860960461757006,-237907,129.0320328956966,128.17849922180176,127.32496554790691,72.56661366605564,79.07614297126001,0.40357208251953225
2025-04-03 11:30:00-03:00,129.02999877929688,129.19000244140625,128.82000732421875,128.8300018310547,391453,0.001630115223868911,128.23249931335448,128.16199920654296,65.29405560903587,0.23340149541331812,0.11310874800596418,0.12029274740735393,391453,129.15872387847241,128.23249931335448,127.30627474823656,81.85826218760866,80.23606089556404,0.4221436636788515
2025-04-03 11:45:00-03:00,128.5399932861328,129.02999877929688,128.50999450683594,129.02999877929688,239302,-0.003797609066107266,128.25099906921386,128.15999908447264,56.84748409074774,0.21679170325251107,0.1338453520718509,0.08294635118066018,-239302,129.18669898397374,128.25099906921386,127.31529915445397,60.17662369228588,71.53383318198338,0.4485724312918527
2025-04-03 12:00:00-03:00,128.19000244140625,128.58999633789062,127.9000015258789,128.50999450683594,275595,-0.002722816734146538,128.26249923706055,128.15419921875,51.20779890903729,0.17356131486857862,0.14178854862001664,0.031772766248561984,-275595,129.18874605991894,128.26249923706055,127.33625241420218,44.6903177673577,62.241734549084065,0.4907144818987165
2025-04-03 12:15:00-03:00,128.1199951171875,128.33999633789062,128.0,128.19000244140625,117649,-0.0005461215608506542,128.274499130249,128.14639923095703,51.45624236139401,0.13216197074120828,0.13986323227078895,-0.007701261529580672,-117649,129.18598170484609,128.274499130249,127.36301655565195,41.5926514821604,48.81986431393465,0.5078566414969308
2025-04-03 12:30:00-03:00,127.86000061035156,128.1999969482422,127.8000030517578,128.1199951171875,118261,-0.002029304688921707,128.26949920654297,128.1325991821289,47.80598508661885,0.07759231512150677,0.127409044838311,-0.04981672971680423,-118261,129.18930479898708,128.26949920654297,127.34969361409885,30.088480637897803,38.79048329580529,0.5307132175990523
2025-04-03 12:45:00-03:00,127.94000244140624,128.16000366210938,127.8000030517578,127.86000061035156,286868,0.0006256986600405856,128.2674991607666,128.1173992919922,48.86374276509474,0.04030651668529117,0.10998853472871818,-0.06968201804342701,286868,129.1901248561105,128.2674991607666,127.3448734654227,33.62838132082861,35.10317114696226,0.5514270237513971
2025-04-03 13:00:00-03:00,128.0,128.25,127.91999816894533,127.91999816894533,94894,0.00046895073822783573,128.26799926757812,128.10179931640624,48.97963420457141,0.015400297547955688,0.0910708834014305,-0.07567058585347482,94894,129.1900022535484,128.26799926757812,127.34599628160782,36.28313804127296,33.333333333333115,0.5649986267089854
2025-04-03 13:15:00-03:00,128.1699981689453,128.2100067138672,127.95999908447266,127.98999786376952,122276,0.001328110694885254,128.2759994506836,128.09219940185548,50.76577885068063,0.009215833832740827,0.074699870793835,-0.06548403696109417,122276,129.19132888281854,128.2759994506836,127.36067001854865,43.80517380486998,37.905564388990506,0.5728563581194207
2025-04-03 13:30:00-03:00,128.1199951171875,128.25,127.9800033569336,128.17999267578125,95183,-0.00039013070509608117,128.27749938964843,128.08199920654297,60.259677464102275,0.0002924758602205202,0.05981838984810853,-0.05952591398788801,-95183,129.19164299832408,128.27749938964843,127.36335578097275,39.17033193051292,39.75288125888528,0.5264271327427466
2025-04-03 13:45:00-03:00,128.25999450683594,128.4499969482422,128.1199951171875,128.1300048828125,90959,0.0010927208475177697,128.29049911499024,128.07959899902343,50.0,0.0044255880562502625,0.048739828323028166,-0.0443142402667779,90959,129.1953746463646,128.29049911499024,127.3856235836159,28.04826989458468,37.00792520998919,0.4657129560198113
2025-04-03 14:00:00-03:00,128.25999450683594,128.39999389648438,128.16000366210938,128.25999450683594,154181,0.0,128.30099868774414,128.0839990234375,38.30639455112626,0.00761317372317194,0.0405144967100741,-0.03290132298690216,-154181,129.19897138205508,128.30099868774414,127.4030259934332,28.04826989458468,31.755623906560754,0.4271409170968202
