Date,Close,High,Low,Open,Volume,Retorno_Pct,SMA_20,SMA_50,RSI,MACD,MACD_Signal,MACD_Histogram,Volume_Delta,BB_Upper,BB_Middle,BB_Lower,Stoch_K,Stoch_D,ATR
2020-09-03 21:00:00-03:00,97.41999816894533,97.97000122070312,95.2300033569336,97.58000183105467,11241980,0.004744215024918841,97.5814998626709,97.44699981689453,54.984310724194096,-0.20487501454810797,-0.18747652922598057,-0.0173984853221274,-11241980,99.5296845436745,97.5814998626709,95.63331518166729,54.29228917368879,59.88574367605592,2.186429159981863
2020-09-07 21:00:00-03:00,96.8000030517578,96.98999786376952,95.5999984741211,96.08999633789062,10374380,-0.00636414626196502,97.44449996948242,97.53699981689454,44.876339187025145,-0.2466913763919223,-0.1993196338835193,-0.04737174250840298,10374380,99.18732848388476,97.44449996948242,95.70167145508009,39.907243503504795,47.00888530927224,2.1257149832589275
2020-09-08 21:00:00-03:00,97.5,97.87000274658205,96.6999969482422,97.0500030517578,11216100,0.007231373204274805,97.40950012207031,97.65459976196288,51.83823446914023,-0.2217326306719798,-0.20380227418737484,-0.017930356484604948,11216100,99.1161865470354,97.40950012207031,95.70281369710523,56.148481200878145,50.116004626023916,2.0985728672572534
2020-09-09 21:00:00-03:00,95.04000091552734,97.7300033569336,94.8000030517578,97.48999786376952,12675170,-0.025230759840745187,97.24500007629395,97.70179977416993,41.45550339852437,-0.3928056442190382,-0.24160322442446083,-0.15120241979457735,-12675170,99.19499040932621,97.24500007629395,95.29500974326169,5.2287158006718135,33.76148016835159,2.0985728672572526
2020-09-10 21:00:00-03:00,94.4800033569336,95.75,94.0500030517578,95.31999969482422,9577960,-0.0058922301472985605,97.1435001373291,97.74139984130859,40.17634081282815,-0.5663421954641308,-0.3065513983198448,-0.259790797144286,-9577960,99.43585062278675,97.1435001373291,94.85114965187145,8.052445694104177,23.143214231884716,2.1342866080147878
2020-09-13 21:00:00-03:00,96.51000213623048,96.75,95.01000213623048,95.41999816894533,8622650,0.021486015105522505,97.09550018310547,97.80779983520507,44.15050672001119,-0.5360528309602728,-0.3524518995156349,-0.1836009314446379,8622650,99.3992396101509,97.09550018310547,94.79176075606004,46.06743017813403,19.782863890970013,2.220714569091797
2020-09-14 21:00:00-03:00,96.45999908447266,97.12999725341795,95.9000015258789,96.95999908447266,12170660,-0.0005181126375610745,97.12700004577637,97.83079986572265,44.411593789647156,-0.5101442552497844,-0.3839904886623359,-0.12615376658744842,-12170660,99.37442213116744,97.12700004577637,94.8795779603853,45.131042798932604,33.08363955705695,2.219285692487443
2020-09-15 21:00:00-03:00,95.91000366210938,96.88999938964844,95.8499984741211,96.72000122070312,6607160,-0.005701797922283203,97.01000022888184,97.86699996948242,47.71285359267467,-0.527391843424752,-0.41267084545958266,-0.11472099796516932,-6607160,99.25489974836088,97.01000022888184,94.76510070940279,34.83149599099348,42.009989656020046,2.0714285714285716
2020-09-16 21:00:00-03:00,96.37000274658205,96.5500030517578,94.80999755859376,95.1999969482422,7711040,0.00479615334072192,96.97850036621094,97.87240005493165,48.43358312124625,-0.49857990446446365,-0.4298526984029229,-0.06872720606154076,7711040,99.24159688230301,96.97850036621094,94.71540385011886,43.44571696355646,41.13608525116086,2.0721430097307456
2020-09-17 21:00:00-03:00,94.63999938964844,96.33999633789062,94.3000030517578,95.8499984741211,7507100,-0.017951679024881706,96.82700042724609,97.85699996948242,38.74537239059144,-0.6069571946197527,-0.4652736654993816,-0.14168352912037113,-7507100,99.29186940941698,96.82700042724609,94.3621314450752,11.048628136769372,29.775280363773106,2.099286215645926
2020-09-20 21:00:00-03:00,93.4000015258789,93.6500015258789,92.23999786376952,93.38999938964844,15532600,-0.013102259845377384,96.61700057983398,97.79820007324219,42.28188744226105,-0.7829394019856153,-0.5288069101610424,-0.25413249182457287,15532600,99.48694638870292,96.61700057983398,93.74705477096505,16.223823979768937,23.57272302669826,2.0850001743861637
2020-09-21 21:00:00-03:00,93.66999816894533,94.0500030517578,92.79000091552734,93.16999816894533,8027080,0.0028907563025211136,96.37550048828125,97.77059997558594,31.30987514465123,-0.8905107709111206,-0.6011477710006955,-0.28936299991042513,8027080,99.38763342732693,96.37550048828125,93.36336754923556,20.000000000000355,15.757484038846227,1.978571755545482
2020-09-22 21:00:00-03:00,92.16999816894533,93.83999633789062,92.1500015258789,93.83999633789062,9591530,-0.016013665307162306,96.06650047302246,97.68199996948242,28.364652345986514,-1.0833365163132669,-0.6975856146491715,-0.3857509016640954,-9591530,99.46849602594676,96.06650047302246,92.66450492009815,0.27619680893122717,12.16667359623351,1.9607140677315869
2020-09-23 21:00:00-03:00,93.3000030517578,94.36000061035156,92.16999816894533,92.26000213623048,10449820,0.01226000765174362,95.90000076293946,97.58740005493163,36.70058312804369,-1.132549122906866,-0.7845783845585187,-0.34797073834834735,10449820,99.50572754028883,95.90000076293946,92.29427398559008,19.75947742577374,13.34522474490178,1.875000000000001
2020-09-24 21:00:00-03:00,93.5,93.5,92.0,92.83999633789062,6925840,0.0021435899431991867,95.73150062561035,97.52100006103515,35.48147185315382,-1.1423353110757546,-0.8561298147755265,-0.28620549630022807,6925840,99.4592702552242,95.73150062561035,92.0037309959965,25.553650735059914,15.196441656588298,1.7864287240164631
2020-09-27 21:00:00-03:00,91.1999969482422,94.6999969482422,90.81999969482422,94.25,11498370,-0.024598963120404216,95.37650032043457,97.36240005493164,31.554648203322117,-1.319300723356804,-0.9487640430097399,-0.370536680347064,-11498370,99.41380223308201,95.37650032043457,91.33919840778714,5.39002963017492,16.901052597002863,1.9335714067731595
2020-09-28 21:00:00-03:00,89.91999816894531,91.97000122070312,89.9000015258789,91.04000091552734,12294590,-0.014035074804040981,95.08750038146972,97.15080001831055,25.951762458524925,-1.5444066643453596,-1.0678926151349224,-0.47651404921043716,-12294590,99.79857196260902,95.08750038146972,90.37642880033043,0.25538490919755935,10.399688424810803,1.997856685093472
2020-09-29 21:00:00-03:00,91.0500030517578,91.83000183105467,90.5500030517578,90.5500030517578,11678920,0.012566780536287236,94.72250061035156,96.96600006103516,36.17464386907049,-1.6134834654456824,-1.1770108202663134,-0.436472645179369,11678920,99.49997897135877,94.72250061035156,89.94502224934435,15.905977945443828,7.183797494938774,1.9249997820172982
2020-09-30 21:00:00-03:00,91.91000366210938,91.97000122070312,90.06999969482422,91.33999633789062,12908430,0.009445366079369633,94.41050071716309,96.79660018920899,41.27630988076293,-1.5809340097657696,-1.2577954789367551,-0.32313853082901445,12908430,99.0587809983203,94.41050071716309,89.76222043600588,27.80087585078885,14.654079568476751,1.9392858232770627
2020-10-01 21:00:00-03:00,90.11000061035156,92.4800033569336,90.11000061035156,91.2699966430664,10729910,-0.019584408443450885,94.06800079345703,96.63080017089844,27.931040833024227,-1.6803349590767596,-1.3423033923470256,-0.338031566729734,-10729910,98.92986432521704,94.06800079345703,89.20613726169702,2.904553368859817,15.537135721697503,1.9464291163853216
2020-10-04 21:00:00-03:00,92.63999938964844,92.86000061035156,90.4499969482422,90.86000061035156,8197219,0.028076781291312525,93.8290008544922,96.51180023193359,38.75147544283506,-1.538081208278271,-1.3814589619763415,-0.15662224630192956,8197219,98.46160925795971,93.8290008544922,89.19639245102468,39.19883692628082,23.301422048643165,2.0550008501325325
2020-10-05 21:00:00-03:00,92.02999877929688,93.83999633789062,91.61000061035156,93.2300033569336,11627280,-0.006584635301926878,93.59050064086914,96.34320022583007,38.615014855820654,-1.45756511661844,-1.39668019490849,-0.06088492170995008,-11627280,98.06762249164629,93.59050064086914,89.11337879009199,32.03002653651962,24.711138943886755,2.140000479561941
2020-10-06 21:00:00-03:00,91.9499969482422,92.8499984741211,91.27999877929688,92.41000366210938,8822661,-0.0008693016637599804,93.31300048828125,96.18120010375976,36.734685466288035,-1.384224259730587,-1.3941890076105565,0.009964747879969593,-8822661,97.44449405661466,93.31300048828125,89.18150691994784,31.832252699019183,34.35370538727321,2.127857208251954
2020-10-07 21:00:00-03:00,94.2699966430664,94.31999969482422,92.01000213623048,92.18000030517578,11741370,0.025231101379264986,93.27450027465821,96.03699996948242,48.92752874511332,-1.126536168396143,-1.340658435257732,0.21412226686158897,11741370,97.35223317381705,93.27450027465821,89.19676737549936,91.041651765491,51.63464366700993,2.1492859976632235
2020-10-08 21:00:00-03:00,93.6500015258789,94.98999786376952,93.5,94.12999725341795,9149800,-0.0065768021562043755,93.23300018310547,95.88380004882812,50.75165341730712,-0.9611114833496401,-1.2647490397598302,0.3036375564101901,-9149800,97.27582019788429,93.23300018310547,89.19018016832666,73.67392334026844,65.51594260159288,2.0842857360839804
2020-10-12 21:00:00-03:00,94.8000030517578,95.3499984741211,93.6500015258789,94.0999984741211,9960394,0.012279781176096405,93.14750022888184,95.79400009155273,53.22673972755531,-0.7290796670201161,-1.15761515943524,0.4285354924151239,9960394,96.96453741794109,93.14750022888184,89.33046303982259,89.90833522318415,84.87463677631453,2.1157139369419613
2020-10-13 21:00:00-03:00,95.58999633789062,95.86000061035156,95.01000213623048,95.01000213623048,11431930,0.008333262243689132,93.10400009155273,95.7218000793457,60.178564130044805,-0.4761320268188598,-1.021318527032684,0.5451865002138243,11431930,96.77928639255013,93.10400009155273,89.42871379055534,95.46972627622765,86.35066161322675,2.070714133126393
2020-10-14 21:00:00-03:00,95.33999633789062,95.8000030517578,94.0500030517578,94.36000061035156,9544784,-0.0026153364324473793,93.0754997253418,95.6766000366211,56.407014826522364,-0.2924255700964977,-0.8755399306148124,0.5831143605183147,9544784,96.66705392288851,93.0754997253418,89.48394552779509,91.27509475939881,92.21771875293688,2.039285387311662
2020-10-15 21:00:00-03:00,94.54000091552734,95.4499969482422,94.54000091552734,95.12000274658205,10188510,-0.008390973915376021,92.98399963378907,95.58760009765625,53.14770316846234,-0.2088374133630424,-0.7421994234833289,0.5333620101202865,-10188510,96.30522517249767,92.98399963378907,89.66277409508047,77.85235071154356,88.19905724905668,1.9971422467912947
2020-10-18 21:00:00-03:00,95.0,96.1999969482422,94.6999969482422,95.05999755859376,8649062,0.00486565559570562,93.00199966430664,95.48420013427734,62.942796143307916,-0.10435216196759711,-0.6146299683627361,0.510277806395139,-8649062,96.36465847725096,93.00199966430664,89.63934085136232,80.95241555283462,83.35995367459233,1.8385707310267858
2020-10-19 21:00:00-03:00,96.66999816894533,96.97000122070312,95.43000030517578,95.5,9421389,0.017578928094161395,93.16549949645996,95.44100006103515,72.39549951550542,0.11165391823735149,-0.4693731884762535,0.581027106713605,9421389,96.90635969965348,93.16549949645996,89.42463929326644,95.65213064616556,84.81896563684792,1.831427982875279
2020-10-20 21:00:00-03:00,96.6500015258789,97.8499984741211,96.37000274658205,96.54000091552734,5866823,-0.00020685469582271132,93.31449966430664,95.3832000732422,70.05732436386573,0.2780203355201678,-0.3198944815641211,0.597914817084289,5866823,97.36457779263283,93.31449966430664,89.26442153598045,84.57587228116971,87.06013949338997,1.800713130405971
2020-10-21 21:00:00-03:00,98.05999755859376,98.29000091552734,96.62999725341795,96.68000030517578,7461105,0.014588680915202268,93.60899963378907,95.38040008544922,71.19229046213903,0.5174807951062377,-0.15241942433627137,0.669900219442509,7461105,98.13704424412448,93.60899963378907,89.08095502345365,97.1882231252724,92.47207535086922,1.7835704258510054
2020-10-22 21:00:00-03:00,97.44000244140624,98.38999938964844,97.38999938964844,98.05999755859376,6525963,-0.006322609959449221,93.81599960327148,95.36260009765626,77.49443963035404,0.6498086885801797,0.00802619969845114,0.6417824888817286,-6525963,98.65257661914129,93.81599960327148,88.97942258740167,88.03530659779054,89.93313400141089,1.6857130868094319
2020-10-25 21:00:00-03:00,97.2300033569336,97.98999786376952,96.0199966430664,97.0,8803970,-0.002155162963988211,94.00249977111817,95.37700012207031,70.8447583984189,0.7293476293241383,0.15229048666762998,0.5770571426565083,8803970,99.06992279466989,94.00249977111817,88.93507674756644,83.68500797277025,89.63617923194438,1.6299988882882255
2020-10-26 21:00:00-03:00,95.68000030517578,97.87999725341795,95.62999725341795,97.41000366210938,9534310,-0.015941612652914494,94.22649993896485,95.34120010375976,65.2720060626684,0.6598685877230963,0.25380610746645854,0.40606248025663777,-9534310,99.16678867842414,94.22649993896485,89.28621119950556,61.88468562819636,77.86833339958572,1.6314277648925781
2020-10-27 21:00:00-03:00,91.55999755859376,94.08000183105467,91.55999755859376,94.0,18677780,-0.04306022923746944,94.30849990844726,95.25580001831055,48.78048780487806,0.2696594300360857,0.25697677199506946,0.01268265804101626,-18677780,98.99578278175177,94.30849990844726,89.62121703514275,0.0,48.52323120032221,1.8135708400181352
