Date,Close,High,Low,Open,Volume,Retorno_Pct,SMA_20,SMA_50,RSI,MACD,MACD_Signal,MACD_Histogram,Volume_Delta,BB_Upper,BB_Middle,BB_Lower,Stoch_K,Stoch_D,ATR
2025-06-17 10:53:00-03:00,52.959999084472656,52.9900016784668,52.93000030517578,52.93999862670898,25800,0.00018882571084311017,53.119500160217285,53.24740013122559,28.332824699269594,-0.0796661914513237,-0.06218721639881001,-0.01747897505251369,25800,53.35919107063234,53.119500160217285,52.87980924980223,24.32418500113409,19.397092425353,0.07357161385672331
2025-06-17 10:54:00-03:00,52.97999954223633,53.0,52.93999862670898,52.959999084472656,62600,0.0003776521546341449,53.10300006866455,53.23000015258789,32.75826915108382,-0.07804466243771202,-0.06535874181900912,-0.012685920618702898,62600,53.33270027573255,53.10300006866455,52.87329986159655,30.555673292925867,25.500604763779382,0.07357161385672382
2025-06-17 10:55:00-03:00,53.0099983215332,53.02000045776367,52.970001220703125,52.970001220703125,44900,0.000566228379691891,53.09249992370606,53.215200119018554,34.99974568296879,-0.07353027721432426,-0.06699306382659896,-0.006537213387725296,44900,53.318855663224646,53.09249992370606,52.86614418418747,43.749850988246926,32.876569760768966,0.07285717555454749
2025-06-17 10:56:00-03:00,53.08000183105469,53.09000015258789,53.02000045776367,53.02000045776367,63900,0.0013205718116962029,53.08600006103516,53.20360015869141,45.16144910415436,-0.06365758086602114,-0.06632596235963395,0.0026683814936128147,63900,53.305511748342305,53.08600006103516,52.86648837372801,65.62596857640276,46.643830952525185,0.07428605215890068
2025-06-17 10:57:00-03:00,53.04999923706055,53.09000015258789,53.040000915527344,53.08000183105469,40400,-0.0005652334770001044,53.07299995422363,53.1936001586914,44.44444444444444,-0.057555709402628,-0.06457190151398158,0.0070161921113535836,-40400,53.26582928972845,53.07299995422363,52.880170618718815,56.250149011755305,55.208656192135,0.07285744803292411
2025-06-17 10:58:00-03:00,53.06999969482422,53.09999847412109,53.04999923706055,53.06999969482422,16300,0.000377011461853094,53.06549987792969,53.18420013427735,44.44444444444444,-0.05054471904163904,-0.061766451898971605,0.011221732857332564,-16300,53.24549670908304,53.06549987792969,52.885503046776336,62.50029802350948,61.45880520388918,0.07357161385672331
2025-06-17 10:59:00-03:00,53.04999923706055,53.08000183105469,53.02000045776367,53.06999969482422,36900,-0.000376869377778144,53.05699977874756,53.18040008544922,49.12261915915997,-0.04605121377495891,-0.05862339251458779,0.012572178739628882,-36900,53.22168074786273,53.05699977874756,52.89231880963239,56.250149011755305,58.33353201567336,0.07000023978097047
2025-06-17 11:00:00-03:00,53.04999923706055,53.060001373291016,53.02000045776367,53.040000915527344,19400,0.0,53.050499725341794,53.17500007629395,48.21424922173555,-0.042005491127142136,-0.0552998022890768,0.013294311161934663,19400,53.20466574435897,53.050499725341794,52.89633370632462,56.250149011755305,58.33353201567337,0.06857190813337002
2025-06-17 11:01:00-03:00,52.880001068115234,53.08000183105469,52.84999847412109,53.06999969482422,474700,-0.003204489564375912,53.03499984741211,53.16760009765625,26.984396098116264,-0.05177272806341193,-0.0545943857548068,0.00282165769139487,-474700,53.19241244040788,53.03499984741211,52.87758725441634,11.539364417972427,41.34655414716101,0.0764293670654302
2025-06-17 11:02:00-03:00,52.880001068115234,52.88999938964844,52.84000015258789,52.88999938964844,138100,0.0,53.02199993133545,53.160200119018555,32.69242055224625,-0.0588330789739544,-0.05544212602258405,-0.003390952951370353,-138100,53.185719011928455,53.02199993133545,52.858280850742446,15.38506683099357,27.7248600869071,0.07142938886370029
